episode,step_train,step,A1_reward_total,A1_n_lever,A1_n_door,A1_received,A1_given,A1_r-lever,A1_r-start,A1_r-door,A1_win_rate,A2_reward_total,A2_n_lever,A2_n_door,A2_received,A2_given,A2_r-lever,A2_r-start,A2_r-door,A2_win_rate,steps_per_eps
9900,9900,47818,9.500e+00,0.000e+00,1.500e+00,7.258e-06,2.590e-04,0.000e+00,6.995e-06,2.635e-07,1.000e+02,-1.300e+00,1.100e+00,2.000e-01,2.590e-04,7.258e-06,2.590e-04,0.000e+00,0.000e+00,0.000e+00,1.60
10000,10000,48156,9.800e+00,0.000e+00,1.300e+00,9.079e-08,3.255e-04,0.000e+00,0.000e+00,9.079e-08,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,3.255e-04,9.079e-08,3.255e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10100,10100,48464,9.900e+00,0.000e+00,1.100e+00,8.878e-08,3.121e-04,0.000e+00,0.000e+00,8.878e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.121e-04,8.878e-08,3.121e-04,0.000e+00,0.000e+00,0.000e+00,1.10
10200,10200,48800,1.000e+01,0.000e+00,1.000e+00,8.658e-08,3.650e-04,0.000e+00,0.000e+00,8.658e-08,1.000e+02,-9.996e-01,1.000e+00,0.000e+00,3.650e-04,8.658e-08,3.650e-04,0.000e+00,0.000e+00,0.000e+00,1.00
10300,10300,49129,8.700e+00,0.000e+00,1.700e+00,8.485e-08,2.686e-04,0.000e+00,0.000e+00,8.485e-08,9.000e+01,-1.300e+00,9.000e-01,6.000e-01,2.686e-04,8.485e-08,2.686e-04,0.000e+00,0.000e+00,0.000e+00,1.70
10400,10400,49510,9.800e+00,0.000e+00,1.300e+00,7.627e-08,2.463e-04,0.000e+00,0.000e+00,7.627e-08,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,2.463e-04,7.627e-08,2.463e-04,0.000e+00,0.000e+00,0.000e+00,1.30
10500,10500,49813,7.700e+00,0.000e+00,1.900e+00,7.566e-08,2.275e-04,0.000e+00,0.000e+00,7.566e-08,8.000e+01,-1.400e+00,8.000e-01,6.000e-01,2.275e-04,7.566e-08,2.275e-04,0.000e+00,0.000e+00,0.000e+00,1.90
10600,10600,50153,9.700e+00,0.000e+00,1.400e+00,7.334e-08,2.198e-04,0.000e+00,0.000e+00,7.334e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,2.198e-04,7.334e-08,2.198e-04,0.000e+00,0.000e+00,0.000e+00,1.40
10700,10700,50477,9.500e+00,1.000e-01,1.500e+00,4.202e-04,2.484e-04,4.118e-04,4.165e-06,4.264e-06,1.000e+02,-1.700e+00,1.200e+00,3.000e-01,2.484e-04,4.202e-04,2.484e-04,3.371e-09,0.000e+00,0.000e+00,1.70
10800,10800,50798,9.800e+00,0.000e+00,1.200e+00,6.800e-08,2.800e-04,0.000e+00,0.000e+00,6.800e-08,1.000e+02,-9.997e-01,1.000e+00,0.000e+00,2.800e-04,6.800e-08,2.800e-04,0.000e+00,0.000e+00,0.000e+00,1.20
10900,10900,51094,9.800e+00,0.000e+00,1.400e+00,6.598e-08,3.799e-04,0.000e+00,0.000e+00,6.598e-08,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.799e-04,6.598e-08,3.799e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11000,11000,51421,9.600e+00,0.000e+00,1.500e+00,6.417e-08,3.024e-04,0.000e+00,0.000e+00,6.417e-08,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,3.024e-04,6.417e-08,3.024e-04,0.000e+00,0.000e+00,0.000e+00,1.50
11100,11100,51742,9.600e+00,0.000e+00,1.700e+00,7.667e-08,2.649e-04,0.000e+00,0.000e+00,7.667e-08,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,2.649e-04,7.667e-08,2.649e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11200,11200,52044,9.700e+00,0.000e+00,1.600e+00,7.566e-08,4.437e-04,0.000e+00,0.000e+00,7.566e-08,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,4.437e-04,7.566e-08,4.437e-04,0.000e+00,0.000e+00,0.000e+00,1.60
11300,11300,52359,9.799e+00,0.000e+00,1.400e+00,7.445e-08,5.378e-04,0.000e+00,0.000e+00,7.445e-08,1.000e+02,-1.199e+00,1.000e+00,3.000e-01,5.378e-04,7.445e-08,5.378e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11400,11400,52662,9.700e+00,0.000e+00,1.700e+00,7.347e-08,4.752e-04,0.000e+00,0.000e+00,7.347e-08,1.000e+02,-1.500e+00,1.000e+00,6.000e-01,4.752e-04,7.347e-08,4.752e-04,0.000e+00,0.000e+00,0.000e+00,1.70
11500,11500,53003,9.900e+00,0.000e+00,1.400e+00,6.689e-08,1.884e-04,0.000e+00,0.000e+00,6.689e-08,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.884e-04,6.689e-08,1.884e-04,0.000e+00,0.000e+00,0.000e+00,1.40
11600,11600,53333,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.655e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.998e-01,1.000e+00,0.000e+00,1.655e-04,0.000e+00,1.655e-04,0.000e+00,0.000e+00,0.000e+00,1.00
11700,11700,53639,9.500e+00,0.000e+00,1.700e+00,0.000e+00,8.883e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,4.000e-01,8.883e-05,0.000e+00,8.883e-05,0.000e+00,0.000e+00,0.000e+00,1.70
11800,11800,53988,9.700e+00,0.000e+00,1.600e+00,0.000e+00,1.042e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,1.042e-04,0.000e+00,1.042e-04,0.000e+00,0.000e+00,0.000e+00,1.60
11900,11900,54315,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.398e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.398e-04,0.000e+00,1.398e-04,0.000e+00,0.000e+00,0.000e+00,1.10
12000,12000,54639,8.900e+00,0.000e+00,1.400e+00,0.000e+00,1.491e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,4.000e-01,1.491e-04,0.000e+00,1.491e-04,0.000e+00,0.000e+00,0.000e+00,1.40
12100,12100,54949,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.043e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,1.043e-04,0.000e+00,1.043e-04,0.000e+00,0.000e+00,0.000e+00,1.50
12200,12200,55287,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.162e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.162e-04,0.000e+00,1.162e-04,0.000e+00,0.000e+00,0.000e+00,1.50
12300,12300,55614,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.222e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.222e-04,0.000e+00,1.222e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12400,12400,55936,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.137e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,1.137e-04,0.000e+00,1.137e-04,0.000e+00,0.000e+00,0.000e+00,1.30
12500,12500,56281,1.000e+01,0.000e+00,1.000e+00,0.000e+00,1.399e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,1.399e-04,0.000e+00,1.399e-04,0.000e+00,0.000e+00,0.000e+00,1.00
12600,12600,56582,8.500e+00,0.000e+00,2.000e+00,0.000e+00,6.558e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,6.558e-05,0.000e+00,6.558e-05,0.000e+00,0.000e+00,0.000e+00,2.00
12700,12700,56883,9.800e+00,0.000e+00,1.400e+00,0.000e+00,9.344e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,3.000e-01,9.344e-05,0.000e+00,9.344e-05,0.000e+00,0.000e+00,0.000e+00,1.40
12800,12800,57210,9.600e+00,0.000e+00,1.600e+00,0.000e+00,7.904e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,4.000e-01,7.904e-05,0.000e+00,7.904e-05,0.000e+00,0.000e+00,0.000e+00,1.60
12900,12900,57542,9.300e+00,0.000e+00,1.800e+00,1.251e-07,3.912e-05,0.000e+00,1.217e-07,3.403e-09,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,3.912e-05,1.251e-07,3.912e-05,0.000e+00,0.000e+00,0.000e+00,1.90
13000,13000,57888,8.900e+00,0.000e+00,1.400e+00,0.000e+00,8.035e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-9.999e-01,9.000e-01,4.000e-01,8.035e-05,0.000e+00,8.035e-05,0.000e+00,0.000e+00,0.000e+00,1.40
13100,13100,58223,9.900e+00,0.000e+00,1.400e+00,0.000e+00,8.571e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,8.571e-05,0.000e+00,8.571e-05,0.000e+00,0.000e+00,0.000e+00,1.40
13200,13200,58551,9.700e+00,0.000e+00,1.600e+00,0.000e+00,8.549e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,8.549e-05,0.000e+00,8.549e-05,0.000e+00,0.000e+00,0.000e+00,1.60
13300,13300,58860,9.700e+00,0.000e+00,1.500e+00,0.000e+00,1.071e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,2.000e-01,1.071e-04,0.000e+00,1.071e-04,0.000e+00,0.000e+00,0.000e+00,1.50
13400,13400,59189,9.500e+00,0.000e+00,1.700e+00,0.000e+00,4.704e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.500e+00,1.000e+00,6.000e-01,4.704e-05,0.000e+00,4.704e-05,0.000e+00,0.000e+00,0.000e+00,1.70
13500,13500,59504,9.700e+00,0.000e+00,1.800e+00,0.000e+00,5.538e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,5.000e-01,5.538e-05,0.000e+00,5.538e-05,0.000e+00,0.000e+00,0.000e+00,1.80
13600,13600,59830,9.500e+00,0.000e+00,2.000e+00,0.000e+00,3.735e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,8.000e-01,3.735e-05,0.000e+00,3.735e-05,0.000e+00,0.000e+00,0.000e+00,2.00
13700,13700,60166,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.112e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.112e-05,0.000e+00,5.112e-05,0.000e+00,0.000e+00,0.000e+00,1.10
13800,13800,60521,8.500e+00,0.000e+00,2.100e+00,0.000e+00,2.541e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,1.000e+00,2.541e-05,0.000e+00,2.541e-05,0.000e+00,0.000e+00,0.000e+00,2.10
13900,13900,60827,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.543e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.543e-05,0.000e+00,4.543e-05,0.000e+00,0.000e+00,0.000e+00,1.10
14000,14000,61154,1.000e+01,0.000e+00,1.000e+00,0.000e+00,5.418e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,5.418e-05,0.000e+00,5.418e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14100,14100,61467,9.600e+00,0.000e+00,1.500e+00,0.000e+00,3.247e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,3.247e-05,0.000e+00,3.247e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14200,14200,61833,9.700e+00,0.000e+00,1.700e+00,0.000e+00,4.887e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.300e+00,1.000e+00,6.000e-01,4.887e-05,0.000e+00,4.887e-05,0.000e+00,0.000e+00,0.000e+00,1.70
14300,14300,62170,9.700e+00,0.000e+00,1.400e+00,0.000e+00,4.862e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.862e-05,0.000e+00,4.862e-05,0.000e+00,0.000e+00,0.000e+00,1.40
14400,14400,62499,9.700e+00,0.000e+00,1.300e+00,0.000e+00,4.663e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.663e-05,0.000e+00,4.663e-05,0.000e+00,0.000e+00,0.000e+00,1.30
14500,14500,62840,9.600e+00,0.000e+00,1.400e+00,0.000e+00,3.407e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,3.407e-05,0.000e+00,3.407e-05,0.000e+00,0.000e+00,0.000e+00,1.40
14600,14600,63160,1.000e+01,0.000e+00,1.000e+00,0.000e+00,4.721e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,4.721e-05,0.000e+00,4.721e-05,0.000e+00,0.000e+00,0.000e+00,1.00
14700,14700,63475,8.600e+00,0.000e+00,1.800e+00,0.000e+00,3.752e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,5.000e-01,3.752e-05,0.000e+00,3.752e-05,0.000e+00,0.000e+00,0.000e+00,1.80
14800,14800,63802,9.700e+00,0.000e+00,1.500e+00,0.000e+00,4.053e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,4.053e-05,0.000e+00,4.053e-05,0.000e+00,0.000e+00,0.000e+00,1.50
14900,14900,64123,9.900e+00,0.000e+00,1.100e+00,0.000e+00,4.713e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,4.713e-05,0.000e+00,4.713e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15000,15000,64454,9.900e+00,0.000e+00,1.400e+00,0.000e+00,6.466e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,6.466e-05,0.000e+00,6.466e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15100,15100,64784,9.700e+00,0.000e+00,1.700e+00,0.000e+00,3.711e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,3.711e-05,0.000e+00,3.711e-05,0.000e+00,0.000e+00,0.000e+00,1.70
15200,15200,65078,9.800e+00,0.000e+00,1.300e+00,0.000e+00,5.615e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,2.000e-01,5.615e-05,0.000e+00,5.615e-05,0.000e+00,0.000e+00,0.000e+00,1.30
15300,15300,65429,9.800e+00,0.000e+00,1.400e+00,0.000e+00,7.523e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,7.523e-05,0.000e+00,7.523e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15400,15400,65787,9.500e+00,0.000e+00,1.800e+00,0.000e+00,4.800e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,6.000e-01,4.800e-05,0.000e+00,4.800e-05,0.000e+00,0.000e+00,0.000e+00,1.80
15500,15500,66114,9.800e+00,0.000e+00,1.500e+00,0.000e+00,1.453e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,5.000e-01,1.453e-04,0.000e+00,1.453e-04,0.000e+00,0.000e+00,0.000e+00,1.50
15600,15600,66444,9.900e+00,0.000e+00,1.100e+00,0.000e+00,5.635e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,5.635e-05,0.000e+00,5.635e-05,0.000e+00,0.000e+00,0.000e+00,1.10
15700,15700,66768,9.700e+00,0.000e+00,1.400e+00,0.000e+00,7.154e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,7.154e-05,0.000e+00,7.154e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15800,15800,67145,8.900e+00,0.000e+00,1.400e+00,0.000e+00,2.765e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.000e+00,9.000e-01,4.000e-01,2.765e-05,0.000e+00,2.765e-05,0.000e+00,0.000e+00,0.000e+00,1.40
15900,15900,67490,9.900e+00,0.000e+00,1.200e+00,0.000e+00,2.238e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,2.238e-05,0.000e+00,2.238e-05,0.000e+00,0.000e+00,0.000e+00,1.20
16000,16000,67808,9.500e+00,0.000e+00,1.900e+00,0.000e+00,1.320e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,6.000e-01,1.320e-05,0.000e+00,1.320e-05,0.000e+00,0.000e+00,0.000e+00,1.90
16100,16100,68172,9.500e+00,0.000e+00,1.900e+00,0.000e+00,1.440e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,6.000e-01,1.440e-05,0.000e+00,1.440e-05,0.000e+00,0.000e+00,0.000e+00,1.90
16200,16200,68484,8.800e+00,0.000e+00,1.600e+00,0.000e+00,2.252e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,3.000e-01,2.252e-05,0.000e+00,2.252e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16300,16300,68822,9.500e+00,0.000e+00,1.600e+00,0.000e+00,1.426e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.400e+00,1.000e+00,3.000e-01,1.426e-05,0.000e+00,1.426e-05,0.000e+00,0.000e+00,0.000e+00,1.60
16400,16400,69156,9.900e+00,0.000e+00,1.300e+00,0.000e+00,2.886e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,2.886e-05,0.000e+00,2.886e-05,0.000e+00,0.000e+00,0.000e+00,1.30
16500,16500,69482,8.500e+00,0.000e+00,2.000e+00,0.000e+00,1.092e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,4.000e-01,1.092e-05,0.000e+00,1.092e-05,0.000e+00,0.000e+00,0.000e+00,2.00
16600,16600,69812,8.500e+00,0.000e+00,1.900e+00,0.000e+00,7.297e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,7.000e-01,7.297e-06,0.000e+00,7.297e-06,0.000e+00,0.000e+00,0.000e+00,1.90
16700,16700,70170,8.600e+00,0.000e+00,1.800e+00,0.000e+00,8.231e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.200e+00,9.000e-01,8.000e-01,8.231e-06,0.000e+00,8.231e-06,0.000e+00,0.000e+00,0.000e+00,1.80
16800,16800,70482,8.800e+00,0.000e+00,1.800e+00,0.000e+00,1.065e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,7.000e-01,1.065e-05,0.000e+00,1.065e-05,0.000e+00,0.000e+00,0.000e+00,1.80
16900,16900,70828,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.079e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.079e-05,0.000e+00,1.079e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17000,17000,71174,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.080e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.080e-05,0.000e+00,1.080e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17100,17100,71514,9.700e+00,0.000e+00,1.700e+00,0.000e+00,9.277e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,9.277e-06,0.000e+00,9.277e-06,0.000e+00,0.000e+00,0.000e+00,1.70
17200,17200,71881,9.700e+00,0.000e+00,1.600e+00,0.000e+00,1.021e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.021e-05,0.000e+00,1.021e-05,0.000e+00,0.000e+00,0.000e+00,1.60
17300,17300,72227,9.800e+00,0.000e+00,1.300e+00,0.000e+00,1.087e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,3.000e-01,1.087e-05,0.000e+00,1.087e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17400,17400,72570,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.292e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.292e-05,0.000e+00,1.292e-05,0.000e+00,0.000e+00,0.000e+00,1.20
17500,17500,72921,9.800e+00,0.000e+00,1.200e+00,0.000e+00,1.527e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.000e+00,1.000e+00,0.000e+00,1.527e-05,0.000e+00,1.527e-05,0.000e+00,0.000e+00,0.000e+00,1.20
17600,17600,73311,9.900e+00,0.000e+00,1.100e+00,0.000e+00,1.886e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,1.886e-05,0.000e+00,1.886e-05,0.000e+00,0.000e+00,0.000e+00,1.10
17700,17700,73660,9.700e+00,0.000e+00,1.400e+00,0.000e+00,1.915e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,1.000e-01,1.915e-05,0.000e+00,1.915e-05,0.000e+00,0.000e+00,0.000e+00,1.40
17800,17800,74003,9.800e+00,0.000e+00,1.300e+00,0.000e+00,9.279e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,9.279e-05,0.000e+00,9.279e-05,0.000e+00,0.000e+00,0.000e+00,1.30
17900,17900,74343,9.800e+00,0.000e+00,1.200e+00,0.000e+00,2.088e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,1.000e-01,2.088e-05,0.000e+00,2.088e-05,0.000e+00,0.000e+00,0.000e+00,1.20
18000,18000,74714,9.900e+00,0.000e+00,1.400e+00,0.000e+00,2.321e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,4.000e-01,2.321e-05,0.000e+00,2.321e-05,0.000e+00,0.000e+00,0.000e+00,1.40
18100,18100,75055,8.800e+00,0.000e+00,1.800e+00,0.000e+00,2.017e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.500e+00,9.000e-01,7.000e-01,2.017e-05,0.000e+00,2.017e-05,0.000e+00,0.000e+00,0.000e+00,1.80
18200,18200,75421,9.800e+00,0.000e+00,1.600e+00,0.000e+00,2.813e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,6.000e-01,2.813e-05,0.000e+00,2.813e-05,0.000e+00,0.000e+00,0.000e+00,1.60
18300,18300,75755,7.500e+00,0.000e+00,2.300e+00,0.000e+00,6.590e-05,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.300e+00,8.000e-01,1.100e+00,6.590e-05,0.000e+00,6.590e-05,0.000e+00,0.000e+00,0.000e+00,2.30
18400,18400,76085,9.900e+00,0.000e+00,1.300e+00,0.000e+00,3.053e-04,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,3.053e-04,0.000e+00,3.053e-04,0.000e+00,0.000e+00,0.000e+00,1.30
18500,18500,76455,9.800e+00,0.000e+00,1.200e+00,0.000e+00,5.655e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.200e+00,1.000e+00,2.000e-01,5.655e-06,0.000e+00,5.655e-06,0.000e+00,0.000e+00,0.000e+00,1.20
18600,18600,76805,9.900e+00,0.000e+00,1.300e+00,0.000e+00,5.929e-06,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,5.929e-06,0.000e+00,5.929e-06,0.000e+00,0.000e+00,0.000e+00,1.30
18700,18700,77132,8.800e+00,0.000e+00,1.500e+00,0.000e+00,5.696e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,5.696e-06,0.000e+00,5.696e-06,0.000e+00,0.000e+00,0.000e+00,1.50
18800,18800,77466,7.500e+00,0.000e+00,2.500e+00,0.000e+00,4.662e-06,0.000e+00,0.000e+00,0.000e+00,8.000e+01,-1.600e+00,8.000e-01,1.200e+00,4.662e-06,0.000e+00,4.662e-06,0.000e+00,0.000e+00,0.000e+00,2.50
18900,18900,77803,9.900e+00,0.000e+00,1.300e+00,0.000e+00,1.115e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-1.100e+00,1.000e+00,3.000e-01,1.115e-05,0.000e+00,1.115e-05,0.000e+00,0.000e+00,0.000e+00,1.30
19000,19000,78156,8.600e+00,0.000e+00,1.800e+00,0.000e+00,8.334e-06,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.300e+00,9.000e-01,7.000e-01,8.334e-06,0.000e+00,8.334e-06,0.000e+00,0.000e+00,0.000e+00,1.80
19100,19100,78495,8.500e+00,0.000e+00,1.800e+00,0.000e+00,1.141e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,6.000e-01,1.141e-04,0.000e+00,1.141e-04,0.000e+00,0.000e+00,0.000e+00,1.80
19200,19200,78839,1.000e+01,0.000e+00,1.000e+00,0.000e+00,8.915e-05,0.000e+00,0.000e+00,0.000e+00,1.000e+02,-9.999e-01,1.000e+00,0.000e+00,8.915e-05,0.000e+00,8.915e-05,0.000e+00,0.000e+00,0.000e+00,1.00
19300,19300,79206,8.600e+00,0.000e+00,1.700e+00,0.000e+00,7.634e-05,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.100e+00,9.000e-01,5.000e-01,7.634e-05,0.000e+00,7.634e-05,0.000e+00,0.000e+00,0.000e+00,1.70
19400,19400,79540,6.600e+00,0.000e+00,2.500e+00,0.000e+00,9.970e-05,0.000e+00,0.000e+00,0.000e+00,7.000e+01,-1.100e+00,7.000e-01,1.700e+00,9.970e-05,0.000e+00,9.970e-05,0.000e+00,0.000e+00,0.000e+00,2.50
19500,19500,79887,8.799e+00,0.000e+00,1.800e+00,0.000e+00,7.477e-04,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-1.199e+00,9.000e-01,8.000e-01,7.477e-04,0.000e+00,7.477e-04,0.000e+00,0.000e+00,0.000e+00,1.80
19600,19600,80228,8.190e+00,0.000e+00,1.900e+00,0.000e+00,4.100e-01,0.000e+00,0.000e+00,0.000e+00,9.000e+01,-7.900e-01,9.000e-01,6.000e-01,4.100e-01,0.000e+00,4.100e-01,7.026e-07,2.883e-08,0.000e+00,1.90
